fdc_id,description,Calcium,Carbohydrates,Cholesterol,Calories,Saturated_Fat,Trans_Fat,Fiber,Folate,Folic_acid,Iodine,Iron,Magnesium,Molybdenum,Niacin,Potassium,Protein,Riboflavin,Selenium,Sodium,Sugars,Thiamin,Fat,Vitamin_A,Vitamin_B12,Vitamin_B6,Vitamin_C,Vitamin_D,Vitamin_E,Vitamin_K
2262075,"Flaxseed, ground",229.899993896484,0,0,545.083984375,3.28099989891052,0,23.1299991607666,41.4500007629395,0,0,5.77799987792969,372.100006103516,0,3.75600004196167,793.400024414063,18.0359001159668,0,135.899993896484,36.7400016784668,0,0.536800026893616,37.2799987792969,0,0,0.392599999904633,0,0,0,3.67499995231628
2003586,Flour,18.6800003051758,0,0,357.064788818359,0,0,2.65599989891052,13.460000038147,0,0,0.986299991607666,25.7999992370605,34.4099998474121,1.3639999628067,135.5,11.3999996185303,0.0912500023841858,10.3000001907349,0,0,0.125,1.51999998092651,0,0,0.0551300011575222,0,0,0,0
2261420,"Flour, almond",232.300003051758,0,0,622.0419921875,0,0,9.26599979400635,37.8300018310547,0,0,3.22499990463257,251.100006103516,36.1300010681152,3.99799990653992,666.799987792969,26.2437496185303,0.747500002384186,0.741900026798248,0.894400000572205,0,0.112499997019768,50.2299995422363,0,0,0.0998800024390221,0,0,0,0
2512371,"Flour, amaranth",135.199996948242,0,0,384.075988769531,0,0,7.20900011062622,0,0,0,7.55999994277954,232.699996948242,35.0900001525879,0.747500002384186,395.799987792969,13.2093000411987,0.174999997019768,21.1000003814697,0,0,0.0587499998509884,6.23600006103516,0,0,0.38730001449585,0,0,0,0
2512376,"Flour, barley",35.560001373291,0,0,366.529998779297,0,0,12.789999961853,0,0,0,3.30100011825562,88.0400009155273,57.3600006103516,5.94099998474121,366.600006103516,8.7216796875,0.146300002932549,13.1000003814697,20.3299999237061,0,0.224999994039536,2.45000004768372,0,0,0.199499994516373,0,0,0,0
790146,"Flour, bread, white, enriched, unbleached",19,0,0,363,0,0,0,145,0,0,5.55000019073486,35.9000015258789,36.5999984741211,6.55999994277954,127,14.3000001907349,0.435999989509583,33.2999992370605,3,0,0.953000009059906,1.64999997615814,0,0,0.0790000036358833,0,0,0,0
2512374,"Flour, buckwheat",30.5499992370605,0,0,357.967987060547,0,0,10.3500003814697,0,0,0,3.83999991416931,167.399993896484,44.5499992370605,3.83899998664856,378.100006103516,8.88492012023926,0.159999996423721,15.6999998092651,0,0,0.241300001740456,2.48399996757507,0,0,0.169900000095367,0,0,0,0
2512377,"Flour, cassava",74.5500030517578,0,0,357.368988037109,0,0,4.83400011062622,0,0,0,3.98799991607666,33.560001373291,2.53399991989136,0.600000023841858,197.600006103516,0.918224990367889,0.067500002682209,0,13.0799999237061,0,0.0512499995529652,0.493800014257431,0,0,0.049880001693964,0,0,0,0
2515377,"Flour, chestnut",55.810001373291,0,0,384.671997070313,0.689000010490417,0,8.71100044250488,0,0,0,1.62100005149841,68.75,0,0,1032,5.28674983978271,0,0,0,0,0,4.63600015640259,0,0,0,4.05000019073486,0,0,0
2515382,"Flour, coconut",35.9799995422363,0,0,437.683990478516,13.9989995956421,0,34.2400016784668,0,0,0,8.01799964904785,247.699996948242,0,0,2088,16.138500213623,0,26.7600002288818,46.939998626709,0,0,15.2799997329712,0,0,0,0,0,0,0
790276,"Flour, corn, yellow, fine meal, enriched",0,0,0,364,0,0,4.30000019073486,155,0,0,4.44000005722046,30.1000003814697,16.3999996185303,5.75,144,6.19999980926514,0.354000002145767,8.30000019073486,0,1.03999996185303,0.662000000476837,1.74000000953674,0,0,0.129999995231628,0,0,0,0
2261421,"Flour, oat, whole grain",42.810001373291,0,0,389.125,0,0,10.5,34.689998626709,0,0,3.99699997901917,125.300003051758,125.400001525879,1.94500005245209,373.100006103516,13.1687498092651,0.161300003528595,38.2000007629395,3.61899995803833,0,0.389999985694885,6.30900001525879,0,0,0.147599995136261,0,0,0,0
1104913,"Flour, pastry, unenriched, unbleached",17,0,0,359,0,0,0,0,0,0,0.870000004768372,22.3999996185303,59.0999984741211,0.987999975681305,142,8.75,0,5,1,0,0.145999997854233,1.63999998569489,0,0,0.0649999976158142,0,0,0,0
2261422,"Flour, potato",44.1199989318848,0,0,360.780487060547,0,0,5.40100002288818,41.1500015258789,0,0,11.9700002670288,73.6500015258789,18.8600006103516,5.62799978256226,1269,8.11250019073486,0.115000002086163,1.42499995231628,47.6599998474121,0,0.198100000619888,0.951300024986267,0,0,0.582000017166138,0,0,0,0
2512372,"Flour, quinoa",37.560001373291,0,0,385.196990966797,0,0,6.29500007629395,0,0,0,4.52799987792969,163.800003051758,17.5499992370605,1.21099996566772,550.900024414063,11.9223499298096,0.316300004720688,4.09999990463257,6.32100009918213,0,0.344999998807907,6.60099983215332,0,0,0.222399994730949,0,0,0,0
1104812,"Flour, rice, brown",10,0,0,365,0,0,0,0,0,0,1.5,124,56.2000007629395,5.98999977111816,265,7.19000005722046,0.00800000037997961,9.68000030517578,1,0,0.321999996900558,3.84999990463257,0,0,0.131999999284744,0,0,0,0
1104867,"Flour, rice, glutinous",10,0,0,358,0,0,0,0,0,0,0.340000003576279,21.2000007629395,40.7000007629395,1.12000000476837,80,6.69000005722046,0,2,6,0,0.0529999993741512,1.1599999666214,0,0,0.0439999997615814,0,0,0,0
790214,"Flour, rice, white, unenriched",6,0,0,359,0,0,0.5,16,0,0,0.219999998807907,22.8999996185303,45.5,1.25,75,6.94000005722046,0,5.30000019073486,5,0,0.0900000035762787,1.29999995231628,0,0,0.0520000010728836,0,0,0,0
2512375,"Flour, rye",32.2400016784668,0,0,359.399993896484,0,0,13.6800003051758,0,0,0,2.53600001335144,95.3899993896484,75.4599990844727,1.16299998760223,434,8.3951997756958,0.170000001788139,16.6000003814697,0,0,0.216299995779991,1.90799999237061,0,0,0.163800001144409,0,0,0,0
2003588,"Flour, semolina, coarse and semi-coarse",17.1599998474121,0,0,356.591796875,0,0,3.21600008010864,167.699996948242,0,0,1.54700005054474,35.2099990844727,38.2599983215332,3.63199996948242,173.800003051758,11.7312498092651,0.246700003743172,29.7900009155273,0,0,0.405000001192093,1.59700000286102,0,0,0.0828299969434738,0,0,0,0
2003589,"Flour, semolina, fine",19.7600002288818,0,0,357.809997558594,0,0,3.68300008773804,163.600006103516,0,0,2.43099999427795,46.2799987792969,47.9099998474121,5.59899997711182,207.800003051758,13.3312501907349,0.340000003576279,44.0699996948242,0.42629998922348,0,0.694999992847443,1.83800005912781,0,0,0.108199998736382,0,0,0,0
2512373,"Flour, sorghum",11.4099998474121,0,0,374.929992675781,0,0,6.01900005340576,0,0,0,3.72099995613098,116.400001525879,48.1599998474121,3.95300006866455,335.100006103516,8.27276992797852,0.150000005960464,12.3999996185303,0,0,0.270000010728836,3.58599996566772,0,0,0.165600001811981,0,0,0,0
1104705,"Flour, soy, defatted",338,0,0,366,0,0,0,0,0,0,7.34000015258789,313,211,3.4300000667572,2480,51.0999984741211,0.298000007867813,45.7999992370605,2,0,0.541999995708466,3.32999992370605,0,0,0.617999970912933,0,0,0,0
1104766,"Flour, soy, full-fat",258,0,0,452,0,0,0,0,0,0,9.51000022888184,254,314,2.74000000953674,1860,38.5999984741211,0.363000005483627,14.3000001907349,2,0,0.361999988555908,20.7000007629395,0,0,0.340000003576279,0,0,0,0
2003587,"Flour, spelt, whole grain",30.0400009155273,0,0,363.678985595703,0,0,9.33899974822998,38.4199981689453,0,0,3.76900005340576,123.800003051758,91.870002746582,5.46600008010864,349.799987792969,14.4750003814697,0.143099993467331,9.47900009155273,0,0,0.298099994659424,2.54299998283386,0,0,0.235499992966652,0,0,0,0
789890,"Flour, wheat, all-purpose, enriched, bleached",19,0,0,366,0,0,0,160,0,0,5.61999988555908,26.7000007629395,37.5999984741211,6.73999977111816,136,10.8999996185303,0.442999988794327,15.6999998092651,2,0,0.939000010490417,1.48000001907349,0,0,0.0659999996423721,0,0,0,0
789951,"Flour, wheat, all-purpose, enriched, unbleached",21,0,0,359,0,0,0,159,0,0,5.40999984741211,33.2999992370605,27.7000007629395,7.07000017166138,135,13.1000003814697,0.467000007629395,14.1999998092651,4,0,1.04999995231628,1.48000001907349,0,0,0.0790000036358833,0,0,0,0
790018,"Flour, wheat, all-purpose, unenriched, unbleached",22,0,0,362,0,0,3,23,0,0,1.17999994754791,36.0999984741211,42.5999984741211,1.5900000333786,150,12,0,20.1000003814697,2,0,0.298000007867813,1.70000004768372,0,0,0.0850000008940697,0,0,0,0
790085,"Flour, whole wheat, unenriched",38,0,0,370,0,0,10.6000003814697,39,0,0,3.85999989509583,136,58.5,5.55000019073486,376,15.1000003814697,0.128000006079674,23.6000003814697,3,0,0.504000008106232,2.73000001907349,0,0,0.26800000667572,0,0,0,0
2710829,"Fonio, grain, dry, raw",11.6499996185303,0,0,369.132995605469,0,0,2.19700002670288,0,0,0,2.66300010681152,39.0999984741211,0,0.715699970722198,43.7900009155273,7.16874980926514,0,0,2.96700000762939,0,0.0857099965214729,1.692999958992,0,0,0.0252899993211031,0,0,0,0
323121,"Frankfurter, beef, unheated",15,0,0,310,11.3999996185303,1.5900000333786,0,0,0,0,1.13999998569489,11.5,0,2.25,343,11.6999998092651,0.153999999165535,0,872,1.25999999046326,0.0329999998211861,28,3,0.970000028610229,0.129999995231628,0,0,0.509999990463257,0
1104647,"Garlic, raw",0,0,0,143,0,0,2.70000004768372,0,0,0,0,0,0,0,0,6.61999988555908,0,9.80000019073486,0,0,0,0.379999995231628,0,0,0,10,0,0,0
2003592,"Grape juice, purple, with added vitamin C, from concentrate, shelf stable",9.74100017547607,0,0,66.1099014282227,0,0,0,0.664399981498718,0,0,0.0409200005233288,7.8730001449585,0,0.016380000859499,49.7799987792969,0.2578125,0,0,4.01900005340576,14.03600025177,0.0258799996227026,0.287499994039536,0,0,0.0386900007724762,45.6100006103516,0,0,0
2003593,"Grape juice, white, with added vitamin C, from concentrate, shelf stable",7.31799983978271,0,0,66.1350021362305,0,0,0,1.73099994659424,0,0,0.119099996984005,4.27400016784668,0,0.00587499979883432,49.0099983215332,0.09375,0,0,7.18800020217896,14.4460000991821,0,0.264999985694885,0,0,0.014130000025034,55.25,0,0,0
2003595,"Grapefruit juice, red, not fortified, not from concentrate, refrigerated",8.87899971008301,0,0,41.092098236084,0,0,0,19.0200004577637,0,0,0.0152899995446205,7.7480001449585,0,0.0187500007450581,128.300003051758,0.5703125,0,0,1.03100001811981,7.11600017547607,0.0327499993145466,0.26690000295639,0,0,0.0219999998807907,24.1399993896484,0,0,0
325287,"Grapefruit juice, white, canned or bottled, unsweetened",16,0,0,39,0,0,0.200000002980232,12,0,0,0.0700000002980232,9.60000038146973,0,0.252999991178513,141,0.550000011920929,0.0199999995529652,0,1,7.71999979019165,0.061999998986721,0.699999988079071,0,0,0,39.4000015258789,0,0.219999998807907,0
2263891,"Grapes, green, seedless, raw",9.89700031280518,0,0,80.1025009155273,0,0,0,0,0,0,0.199100002646446,7.11800003051758,0,0,218.100006103516,0.898750007152557,0,0,3.1710000038147,16.132999420166,0,0.232500001788139,0,0,0,3.01699995994568,0,0,0
2263890,"Grapes, red, seedless, raw",10.1700000762939,0,0,85.9189987182617,0,0,0,0,0,0,0.161500006914139,8.55599975585938,0,0,229.399993896484,0.914375007152557,0,0,6.99900007247925,17.3409996032715,0,0.163800001144409,0,0,0,3.30800008773804,0,0,0
332397,"Ham, sliced, pre-packaged, deli meat (96%fat free, water added)",5,0,0,101,1.12000000476837,0.00999999977648258,0,0,0,0,0.579999983310699,18.7999992370605,0,0,425,16.7000007629395,0,0,1040,0,0,3.73000001907349,0,0,0,0,0,0,0
746952,"Ham, sliced, restaurant",6,0,0,121,1.25,0.017000000923872,0,0,0,0,0.860000014305115,20.2999992370605,0,0,484,19.6000003814697,0,0,1030,2.20000004768372,0,3.6800000667572,0,0,0,0,0,0,0
321358,"Hummus, commercial",41,13.8999996185303,0,243,2.22000002861023,0.0179999992251396,5.40000009536743,36,0,0,2.41000008583069,71.0999984741211,0,0.948000013828278,289,7.34999990463257,0.115000002086163,16.2000007629395,438,0.340000003576279,0.150000005960464,17.1000003814697,1,0,0.14300000667572,0,0,1.74000000953674,17.2000007629395
326196,"Kale, frozen, cooked, boiled, drained, without salt",150,0,0,44,0,0,0,65,0,0,0.839999973773956,25,0,0.456999987363815,144,2.94000005722046,0.140000000596046,0,16,1.12000000476837,0.063000001013279,1.21000003814697,146,0,0.063000001013279,17.7999992370605,0,1.61000001430511,418
323505,"Kale, raw",254,0,0,43,0,0,4.09999990463257,62,0,0,1.60000002384186,32.7000007629395,0,1.17999994754791,348,2.92000007629395,0.347000002861023,0,53,0.800000011920929,0.112999998033047,1.49000000953674,241,0,0.146999999880791,93.4000015258789,0,0.660000026226044,390
747693,"Ketchup, restaurant",14,0,0,117,0,0,0,0,0,0,0.430000007152557,13.5,0,0,249,1.11000001430511,0,0,949,21.7999992370605,0,0.550000011920929,0,0,0,0,0,0,0
2710830,"Khorasan, grain, dry, raw",24.0799999237061,0,0,371.399993896484,0,0,10.5200004577637,0,0,0,3.87400007247925,130.100006103516,0,6.65899991989136,450.5,14.755729675293,0,0,3.93600010871887,0,0.47749999165535,2.79999995231628,0,0,0.258500009775162,0,0,0,0
2710831,"Kiwifruit (kiwi), green, peeled, raw",24.3799991607666,0,0,65.0647964477539,0,0,2.12899994850159,32.8499984741211,0,0,0.0366300009191036,14.789999961853,0,0,301.5,1.00812494754791,0,0,2.27500009536743,8.55679988861084,0,0.639999985694885,0,0,0,58.7799987792969,0,0,0
327046,"Kiwifruit, green, raw",35,12,0,64,0,0,3,26,0,0,0.239999994635582,15.6999998092651,0,0.370000004768372,198,1.05999994277954,0.025000000372529,0.200000002980232,5,8.98999977111816,0.0270000007003546,0.439999997615814,4,0,0.0610000006854534,74.6999969482422,0,1.29999995231628,40.2999992370605
2727570,"Lamb, ground, raw",6.57499980926514,0,75.0199966430664,236.606796264648,0,0,0,0,0,0,1.64300000667572,17.4799995422363,0,0,272.100006103516,17.4624996185303,0,0,53.4500007629395,0,0,18.6399993896484,0,0,0,0,0,0,0
2644283,"Lentils, dry",61.8499984741211,0,0,360.285003662109,0,0,0,0,0,0,7.15799999237061,106.699996948242,0,0,948.900024414063,23.5687503814697,0,0,0,0,0,1.92499995231628,0,0,0,0,0,0,0
746769,"Lettuce, cos or romaine, raw",35,3,0,20,0,0,1.79999995231628,50,0,0,0.949999988079071,13.6999998092651,0,0.323000013828278,253,1.24000000953674,0.0719999969005585,0.400000005960464,0,1.19000005722046,0.0790000036358833,0.259999990463257,436,0,0.0780000016093254,4.59999990463257,0,0.140000000596046,102
2346388,"Lettuce, iceberg, raw",14.2399997711182,0,0,17.1087493896484,0,0,0,0,0,0,0.0332500003278255,6.31099987030029,0,0.217500001192093,139.300003051758,0.742500007152557,0,0,16.1100006103516,0,0.0563799999654293,0.0737499967217445,0,0,0.0401300005614758,0,0,0,20.5
2346391,"Lettuce, leaf, green, raw",39.8400001525879,0,0,22.0463008880615,0,0,0,0,0,0,0.319499999284744,12.7700004577637,0,0.375,277.100006103516,1.09375,0,0,28.8799991607666,0,0.0822499990463257,0.156299993395805,0,0,0.0708800032734871,15.1499996185303,0,0,118.5
2346390,"Lettuce, leaf, red, raw",42.5900001525879,0,0,17.5314998626709,0,0,0,0,0,0,0.402300000190735,12.3999996185303,0,0.328799992799759,321.399993896484,0.883125007152557,0,0,24.8899993896484,0,0.0607500001788139,0.106299996376038,0,0,0.0741299986839294,9.3430004119873,0,0,73.1999969482422
2346389,"Lettuce, romaine, green, raw",27.5599994659424,0,0,20.7710494995117,0,0,0,0,0,0,0.266999989748001,12.0500001907349,0,0.371300011873245,260.399993896484,0.976875007152557,0,0,23,0,0.0628800019621849,0.0712499991059303,0,0,0.0632499977946281,0,0,0,83.4000015258789
2710832,"Mandarin, seedless, peeled, raw",43.9599990844727,0,0,61.9622993469238,0,0,1.32799994945526,0,0,0,0,12.5900001525879,0,0,167.199996948242,1.03937494754791,0,0,0,9.11600017547607,0,0.457500010728836,0,0,0,21.2000007629395,0,0,0
2710834,"Mango, Ataulfo, peeled, raw",10.0200004577637,0,0,78.4664993286133,0,0,1.28900003433228,0,0,0,0,10.5699996948242,0,0,204.399993896484,0.6875,0,0,0,11.1000003814697,0,0.681299984455109,0,0,0.10809999704361,168.100006103516,0,0,0
2710833,"Mango, Tommy Atkins, peeled, raw",12.3999996185303,0,0,68.4625015258789,0,0,1.75300002098083,0,0,0,0,10.2600002288818,0,0,165,0.5625,0,0,0,10.6979999542236,0,0.572499990463257,0,0,0.0713799968361855,25.5,0,0,0
746770,"Melons, cantaloupe, raw",9,8.6899995803833,0,38,0,0,0.800000011920929,14,0,0,0.379999995231628,13,0,0.694000005722046,157,0.819999992847443,0.0270000007003546,1.70000004768372,30,7.88000011444092,0.0489999987185001,0.180000007152557,232,0,0.0399999991059303,10.8999996185303,0,0,2.70000004768372
2710816,"Melons, honeydew, raw",6.5789999961853,0,0,36.671501159668,0,0,0,0,0,0,0,9.50399971008301,0,0,208.899993896484,0.53125,0,0,21.1499996185303,7.02899980545044,0,0.216299995779991,0,0,0,15.7299995422363,0,0,0
746772,"Milk, lowfat, fluid, 1% milkfat, with added vitamin A and vitamin D",126,0,5,43,0.568000018596649,0.0359999984502792,0,2,0,36.2000007629395,0,12,0,0.112999998033047,159,3.38000011444092,0.140000000596046,2.09999990463257,39,4.96000003814697,0.0570000000298023,0.949999988079071,58,0.610000014305115,0.0599999986588955,0,1.05999994277954,0.0199999995529652,0
746776,"Milk, nonfat, fluid, with added vitamin A and vitamin D (fat free or skim)",132,0,3,34,0.0489999987185001,0,0,2,0,35.7000007629395,0,12.5,0,0.118000000715256,167,3.4300000667572,0.130999997258186,2,41,5.05000019073486,0.0560000017285347,0.0799999982118607,64,0.579999983310699,0.0579999983310699,0,1.10000002384186,0,0
746778,"Milk, reduced fat, fluid, 2% milkfat, with added vitamin A and vitamin D",126,0,8,50,1.11000001430511,0.0700000002980232,0,2,0,39.5999984741211,0,12,0,0.112000003457069,159,3.35999989509583,0.136999994516373,1.79999995231628,39,4.8899998664856,0.0590000003576279,1.89999997615814,83,0.550000011920929,0.0610000006854534,0,1.12999999523163,0.0299999993294477,0
746782,"Milk, whole, 3.25% milkfat, with added vitamin D",123,0,12,61,1.86000001430511,0.112000003457069,0,0,0,37.9000015258789,0,11.8999996185303,0,0.104999996721745,150,3.26999998092651,0.137999996542931,1.89999997615814,38,4.80999994277954,0.0560000017285347,3.20000004768372,32,0.540000021457672,0.0610000006854534,0,0.959999978542328,0.0500000007450581,0
2512379,"Millet, whole grain",9.10499954223633,0,0,375.618011474609,0,0,2.61899995803833,0,0,0,2.53399991989136,105.5,29.5400009155273,4.8600001335144,214.100006103516,10.0217695236206,0.13629999756813,23.1000003814697,0,0,0.411300003528595,4.19399976730347,0,0,0.191799998283386,0,0,0,0
2003603,"Mushroom, beech",0.432500004768372,0,0,39.8017997741699,0,0,3.13899993896484,0,0,0,0.73879998922348,10.4899997711182,0,6.40000009536743,375.899993896484,2.1800000667572,0.207499995827675,0.379999995231628,0.891300022602081,0,0.00787500012665987,0.449400007724762,0,0,0.105400003492832,0,0.370000004768372,0,0
2003601,"Mushroom, crimini",4.10500001907349,0,0,30.2035007476807,0,0,1.78100001811981,0,0,0,0.311500012874603,10.25,0,4.17000007629395,380.299987792969,3.09375,0.516700029373169,15.3100004196167,4.57200002670288,0,0.00416699983179569,0.196700006723404,0,0,0.112499997019768,0,0,0,0
2003600,"Mushroom, enoki",1.432000041008,0,0,44.4382019042969,0,0,2.9449999332428,0,0,0,1.27499997615814,12.8400001525879,0,6.98699998855591,402.299987792969,2.41687488555908,0.239999994635582,0,0.416700005531311,0,0.0120000001043081,0.245000004768372,0,0,0.11879999935627,0,0,0,0
2003599,"Mushroom, king oyster",0,0,0,46.3950996398926,0,0,3.0090000629425,0,0,0,0.338099986314774,13.5100002288818,0,6.45100021362305,294.5,2.40625,0.24379999935627,1.20299994945526,0.77130001783371,0,0.00637499988079071,0.307500004768372,0,0,0.11879999935627,0,0.0700000002980232,0,0
1999626,"Mushroom, lion's mane",0,0,0,42.6655006408691,0,0,4.37599992752075,29.5799999237061,0,0,0.688300013542175,11.7200002670288,0,1.62600004673004,443.299987792969,2.5,0.363099992275238,1.77300000190735,0.336299985647202,0,0.146300002932549,0.256300002336502,0,0,0.0654999986290932,0,0.0211999993771315,0,0
2003602,"Mushroom, maitake",0,0,0,37.6150016784668,0,0,3.07100009918213,0,0,0,0.20890000462532,11.039999961853,0,6.76300001144409,260,2.203125,0.269400000572205,3.26900005340576,0.344999998807907,0,0.00987500045448542,0.264999985694885,0,0,0.0710000023245811,0,1.60000002384186,0,0
1999627,"Mushroom, oyster",0,0,0,41.0475006103516,0,0,2.84999990463257,63.1399993896484,0,0,0.698099970817566,13.9099998474121,0,5.75099992752075,281.600006103516,2.8987500667572,0.24379999935627,1.37899994850159,1.12800002098083,0,0.0700000002980232,0.1875,0,0,0.0988800004124641,0,0.0406000018119812,0,0
2003604,"Mushroom, pioppini",0,0,0,39.2148017883301,0,0,2.75300002098084,0,0,0,0.486000001430511,15.9899997711182,0,6.22399997711182,392.399993896484,3.5,0.42629998922348,4.12099981307983,0,0,0.0121299996972084,0.239999994635582,0,0,0.102300003170967,0,0,0,0
2003598,"Mushroom, portabella",3.23499989509583,0,0,32.4384994506836,0,0,1.87899994850159,0,0,0,0.138999998569489,9.03699970245361,0,3.89800000190735,349.299987792969,2.75,0.465000003576279,14.6700000762939,5.31199979782104,0,0.00516699999570847,0.311699986457825,0,0,0.0969199985265732,0,0,0,0
